 frequency                ir                       ii                       vr                       vi                      
 8.70963589956076021e+01 -1.00000000032980596e+00  7.45201948759710575e-09  8.63726730534835774e+00  3.61592149632431581e-01 
 8.91250938133740789e+01 -1.00000000034616288e+00  7.62560009234802827e-09  8.63726788575540816e+00  3.70014712764150933e-01 
 9.12010839355904892e+01 -1.00000000036329162e+00  7.80322397669896972e-09  8.63726849352839032e+00  3.78633462592736614e-01 
 9.33254300796986058e+01 -1.00000000038122749e+00  7.98498529797075918e-09  8.63726912993696949e+00  3.87452968892977700e-01 
 9.54992586021430867e+01 -1.00000000040000780e+00  8.17098046168585057e-09  8.63726979633911185e+00  3.96477907884020375e-01 
 9.77237220955805412e+01 -1.00000000041967363e+00  8.36130807299606538e-09  8.63727049414994141e+00  4.05713064707493631e-01 
 9.99999999999994600e+01 -1.00000000044026693e+00  8.55606905811323593e-09  8.63727122484518794e+00  4.15163335965841096e-01 
 1.02329299228074859e+02 -1.00000000046182969e+00  8.75536669553422797e-09  8.63727198999008294e+00  4.24833732318498636e-01 
 1.04712854805089378e+02 -1.00000000048440940e+00  8.95930664379651631e-09  8.63727279117718183e+00  4.34729381136029380e-01 
 1.07151930523760043e+02 -1.00000000050805316e+00  9.16799705596993419e-09  8.63727363012807814e+00  4.44855529222951407e-01 
 1.09647819614317882e+02 -1.00000000053281113e+00  9.38154859353446113e-09  8.63727450861303581e+00  4.55217545597020989e-01 
 1.12201845430195704e+02 -1.00000000055873528e+00  9.60007448883026804e-09  8.63727542851624008e+00  4.65820924336065756e-01 
 1.14815362149687616e+02 -1.00000000058588223e+00  9.82369061097720930e-09  8.63727639175904649e+00  4.76671287491593265e-01 
 1.17489755493952273e+02 -1.00000000061430794e+00  1.00525155422026558e-08  8.63727740052896209e+00  4.87774388069401876e-01 
 1.20226443461740587e+02 -1.00000000064407368e+00  1.02866706264137520e-08  8.63727845670262617e+00  4.99136113080092647e-01 
 1.23026877081237430e+02 -1.00000000067524208e+00  1.05262800143002266e-08  8.63727956266406416e+00  5.10762486661197168e-01 
 1.25892541179415971e+02 -1.00000000070787953e+00  1.07714707778261420e-08  8.63728072074952635e+00  5.22659673269086245e-01 
 1.28824955169312631e+02 -1.00000000074205486e+00  1.10223729102298940e-08  8.63728193340176631e+00  5.34833980948207222e-01 
 1.31825673855639934e+02 -1.00000000077784046e+00  1.12791194717409837e-08  8.63728320320600496e+00  5.47291864678325135e-01 
 1.34896288259164550e+02 -1.00000000081531359e+00  1.15418466103966999e-08  8.63728453285679088e+00  5.60039929793981761e-01 
 1.38038426460287639e+02 -1.00000000085455198e+00  1.18106936591866329e-08  8.63728592516308780e+00  5.73084935487051972e-01 
 1.41253754462274571e+02 -1.00000000089564001e+00  1.20858031499304630e-08  8.63728738310596533e+00  5.86433798392794858e-01 
 1.44543977074591879e+02 -1.00000000093866448e+00  1.23673210006280954e-08  8.63728890974724806e+00  6.00093596253671868e-01 
 1.47910838816819847e+02 -1.00000000098371622e+00  1.26553964738262970e-08  8.63729050832907319e+00  6.14071571674500549e-01 
 1.51356124843619909e+02 -1.00000000103089182e+00  1.29501823431521501e-08  8.63729218226424322e+00  6.28375135963806342e-01 
